BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'BRAZIL'
		)
order by
	value desc;
 ps_partkey |      value       
    1802093 | 9753947.45288086
     650112 | 9753414.08734131
     645120 |  9753357.2220459
    1768299 | 9751185.23803711
      17836 | 9751073.92199707
    1416038 | 9750983.94342041
     769122 | 9750972.84359741
     837388 | 9750009.45599365
     792562 | 9748820.02807617
    1507054 |  9748535.3157959
    1544139 | 9748302.15283203
      47148 | 9748039.34606934
    1301174 | 9747737.62768555
    1370671 | 9747539.11181641
     761705 | 9746536.96582031
    1242837 | 9746292.42382812
     802827 | 9746249.82165527
    1240200 | 9745895.69390869
    1493161 | 9745615.61517334
    1580233 | 9745523.08789062
     671960 | 9744945.88568115
    1392969 | 9744876.61669922
     918679 | 9744786.95770264
    1696547 | 9743399.50439453
     471852 | 9742725.16552734
     866065 |  9742192.1350708
     883226 |  9741991.3572998
    1707292 | 9741155.62072754
     473090 | 9740673.55224609
    1865270 | 9740596.58093262
     289954 | 9739503.08258057
     390342 | 9739400.51318359
     502318 | 9739058.50390625
     311298 |          9737925
     991034 | 9737262.88623047
     957202 | 9737176.90438843
     841722 | 9737088.53857422
    1033019 | 9735712.85205078
     245929 | 9735014.09606934
    1661370 | 9734308.57818604
     585464 | 9733703.18554688
    1638547 | 9732736.35144043
     623051 | 9732709.50653076
     169165 | 9731618.19580078
    1682928 |  9731097.4105835
    1916979 | 9730527.38095093
     980223 | 9729781.83056641
    1958784 | 9729672.96020508
    1935290 | 9729383.28234863
    1682628 | 9728836.16583252
     434377 |  9728409.3762207
    1086634 | 9726193.90869141
     467872 | 9724628.70458984
    1590500 | 9724500.73455811
    1725431 | 9723953.23828125
     911582 | 9723902.91101074
    1818847 | 9723549.91333008
     769464 | 9721183.41687012
     198690 | 9720583.12573242
    1261604 |  9720429.8717041
    1428967 |  9719576.0043335
      36792 | 9719218.96514893
     859348 | 9718618.51171875
     125297 |          9716890
     265472 | 9716743.18005371
    1788942 | 9715549.96435547
     251774 | 9715507.95574951
     361972 | 9715454.89855957
    1775542 | 9714858.19451904
    1053937 |  9714450.7019043
      33593 | 9712563.79754639
    1106941 | 9711417.04870605
      68346 | 9711323.19104004
     479528 | 9711257.63580322
    1962656 | 9711191.43493652
    1981472 | 9711180.18096924
     550879 |  9711061.2331543
     550537 | 9710205.29626465
     809595 | 9708259.76525879
    1634754 | 9707477.52978516
     607439 | 9706331.95556641
     532336 | 9705504.90222168
    1216268 | 9705406.42169189
    1822143 | 9704911.51345825
    1815046 | 9703865.06103516
    1063946 | 9703441.11529541
     834136 | 9703386.14501953
    1108120 | 9703255.54150391
     356833 | 9701747.37854004
    1826753 | 9700869.13916016
    1949028 | 9697531.14733887
     213239 | 9697116.48284912
    1510755 | 9695528.53198242
      62432 | 9695481.34698486
    1437391 | 9694644.99865723
     816736 | 9694478.11053467
     797873 | 9693068.38565063
     123758 | 9693025.13760376
     446267 | 9692679.54931641
     330783 |  9692098.3190918
    1693402 |  9691632.0100708
    1499763 | 9690691.90985107
     890156 | 9690074.85177612
    1324724 | 9689998.62469482
    1448120 | 9689874.96652222
    1679233 | 9689482.95239258
     200945 | 9688127.72979736
     360535 |  9687043.5078125
    1913526 | 9685850.99389648
    1856945 | 9685434.56066895
     345915 | 9684473.78466797
    1138066 | 9683909.87109375
    1124338 | 9683896.79882812
     517831 | 9683861.26153564
    1781485 | 9683833.52001953
    1813231 | 9682935.77697754
    1603110 | 9681706.25708008
    1828272 | 9680981.21459961
    1164787 | 9680788.30133057
     130991 | 9680686.92602539
     455137 | 9680525.51885986
    1499426 | 9679214.97912598
    1174755 | 9679107.35430908
    1641489 | 9678687.74780273
    1742453 | 9678307.01013184
     149878 | 9677498.26031494
     388416 | 9676979.71578979
    1133036 | 9676194.74182129
    1942884 | 9676179.43328857
     408987 | 9675908.27545166
    1454922 | 9675019.47113037
    1145351 | 9674294.13574219
      29535 | 9673468.72375488
    1974731 | 9672399.32781982
     392990 | 9672078.62109375
    1308189 | 9671463.12805176
    1717291 | 9670975.79827881
     807267 | 9670336.13781738
     820350 | 9668726.23046875
    1361091 |       9667940.75
     925455 | 9667846.92242432
     755213 | 9667840.19238281
    1205743 | 9667390.31030273
    1885105 | 9666932.35290527
    1202018 |  9666806.5916748
    1209484 | 9664432.46484375
    1024563 | 9663575.93731689
     269361 | 9663186.61633301
     893797 | 9662349.65596008
     763826 | 9662326.62304688
    1076982 | 9662322.59619141
     487910 | 9662174.23791504
     172280 | 9662075.86376953
     693615 | 9659744.39086914
    1656357 | 9658157.03271484
    1253058 | 9657665.55712891
    1803976 | 9657258.57171631
    1403984 |  9656166.2769165
     466578 | 9656014.12719727
    1217577 | 9655860.96679688
    1215565 | 9655657.46386719
    1740711 | 9655000.65185547
    1494845 | 9654726.65509033
    1281826 | 9654063.29205322
     717469 | 9653674.00244141
     497351 | 9652270.56610107
    1959560 |  9651250.8515625
     877853 | 9650860.37249756
    1840250 | 9650778.50006104
    1540119 | 9649504.52227783
     545044 |  9649464.9977417
     812923 | 9647683.98620605
    1309122 | 9647343.88183594
    1577620 | 9647243.68231201
     543336 | 9646588.75549316
    1419170 | 9646366.91650391
     582473 | 9646267.39453125
    1002281 |  9646066.0211792
    1833134 | 9646008.76220703
      33832 | 9643807.03363037
    1766720 | 9643155.24047852
    1665995 | 9642848.80639648
    1873322 | 9642036.93328857
    1921118 | 9641735.37567139
    1651922 | 9641243.10766602
    1520105 |       9640716.25
    1959078 | 9640104.85955811
     602129 | 9639487.37487793
    1972393 | 9639116.69128418
    1604941 | 9637487.66241455
    1956223 | 9637314.44607544
     615861 |          9637280
     439973 | 9635809.99835205
     106841 | 9635734.64187622
     623722 | 9635460.97134399
    1606761 | 9635444.42211914
    1065863 | 9634702.54333496
     289814 | 9634438.99041748
    1268753 |  9634206.3480835
      70728 | 9633260.63067627
     149285 |        9632653.5
    1477037 | 9632621.46130371
    1921624 | 9631909.72131348
     252847 | 9631652.47192383
     374311 | 9631179.50976562
    1730911 | 9631133.28857422
     807850 | 9630741.85791016
     289059 | 9630609.24829102
     824142 | 9629579.32177734
    1569484 | 9628450.48052979
     987562 | 9628399.93945312
     699079 | 9626802.99298096
     847171 | 9626453.06396484
    1936180 | 9626433.62365723
     648935 | 9625832.86755371
     152692 |  9625616.7223053
    1609723 | 9625464.67236328
    1298922 | 9625085.39038086
    1488932 | 9624705.73895264
     126013 | 9624650.07385254
    1668386 | 9624323.41799927
    1347494 | 9624224.43438721
      74766 | 9623653.79748535
    1472542 | 9622809.05297852
     634605 | 9622177.24145508
     324366 | 9621642.51159668
     991032 | 9621460.58306885
     400256 | 9621149.41174316
     293410 | 9620787.17224121
    1544304 | 9619496.83776855
     698928 | 9618886.24401855
      84271 | 9618825.45959473
    1534925 |  9618700.6975708
     148322 | 9617968.61547852
    1888245 | 9617826.42498779
      27382 | 9617172.37854004
    1433563 | 9616857.83398438
      31577 | 9616630.17730713
     282169 | 9616543.78540039
    1030482 | 9615637.99816895
    1517831 | 9615323.35162354
      33118 | 9615050.42376709
    1211354 | 9614932.75653076
    1396339 | 9613526.55493164
     644432 | 9612029.17773438
     657035 | 9611716.85449219
     852877 | 9611404.35067749
     629129 | 9611221.22119141
     153565 | 9610784.90881348
     379502 | 9610578.87463379
     740426 | 9610206.36401367
     874360 | 9609777.23510742
    1892416 |  9609645.4420166
    1593514 | 9609091.31451416
    1324803 | 9609060.38720703
    1563474 | 9608676.24401855
    1841795 | 9607150.23547363
    1758913 | 9607126.33740234
    1377052 | 9606573.99812317
    1530625 | 9605841.79821777
    1574019 | 9605577.26953125
     642579 | 9605537.35913086
     559891 | 9603290.77612305
     908560 | 9603220.35620117
    1843145 | 9603161.22338867
    1861370 | 9602482.33947754
    1157446 | 9602183.42822266
     986352 | 9602174.28240967
    1268060 |  9602114.5715332
    1714763 | 9602073.88879395
    1513134 | 9601622.20788574
    1157009 | 9600687.64239502
    1255937 | 9600631.35955811
     848038 | 9599075.98095703
    1500916 | 9599027.94354248
    1561348 | 9598758.16223145
    1109364 | 9598542.26470947
     541001 | 9598010.61895752
    1938357 | 9597846.01391602
     698566 |          9597316
     555140 | 9597073.60272217
    1751648 |  9597049.5168457
     315778 | 9596881.71496582
      63649 |  9595805.1361084
     717131 | 9595675.44921875
     704692 | 9595088.76159668
     674389 | 9594789.77563477
    1406367 |  9594400.7355957
    1819816 | 9594252.77758789
     403533 | 9593539.96099854
    1775178 | 9593422.94189453
    1315689 | 9592660.14797974
    1501013 |  9592537.5769043
     282563 | 9592232.50915527
    1626257 | 9591640.98364258
    1377650 |     9590445.9375
    1021261 | 9590057.42901611
    1884119 | 9589502.80654907
       8325 | 9589042.13708496
     744292 |  9587930.8560791
    1546842 | 9587909.95410156
    1201426 | 9587406.36279297
     756722 | 9587039.64941406
    1089938 | 9585285.03515625
      81440 | 9585131.48522949
     641722 | 9584922.30566406
    1014806 | 9584107.98608398
     736294 | 9582324.08837891
     810181 | 9581981.76080322
     457762 | 9581874.31811523
    1596398 | 9581384.59490967
     938566 | 9581249.22637939
     946862 | 9581141.07617188
     127429 | 9580670.20532227
    1599433 | 9579844.51391602
     525258 |  9579466.8939209
    1732782 |  9579357.2644043
     874612 | 9578270.62957764
     657040 | 9576759.06692505
    1139702 |  9576646.9251709
     635962 | 9575984.75518799
     557005 | 9575965.53466797
    1603772 |  9575072.1578064
     793464 | 9574682.93963623
     657575 | 9574195.77722168
    1932895 |   9573833.953125
     901626 | 9573687.64324951
    1079117 | 9573542.44897461
     516545 | 9571757.00463867
    1034516 | 9571406.03564453
     905754 | 9571190.92913818
    1336010 | 9571187.30445862
    1954483 | 9570768.59715271
     482482 | 9570178.28833008
     206709 | 9567970.37078857
     258327 |          9567931
    1388924 | 9567445.75683594
     573904 | 9567411.48620605
    1216795 | 9567281.43408203
     859010 | 9566841.56756592
     326663 | 9566625.44567871
     611725 | 9565777.69226074
    1230228 |  9565121.0177002
    1495182 | 9565055.42810059
    1181801 | 9564922.84033203
    1918959 | 9564367.74694824
    1286150 | 9563238.83569336
     633582 | 9562788.20751953
     467898 | 9562339.91711426
    1610794 | 9562322.10272217
     743434 |          9562159
    1731256 | 9562002.91552734
      89668 |          9561609
    1399282 | 9560796.35595703
    1554362 |       9560190.75
     320775 | 9559956.84078979
    1230755 | 9559739.61315918
     930167 | 9559393.54455566
    1478494 | 9559073.81787109
    1887770 | 9558364.59887695
     345321 | 9558049.36743164
    1946789 | 9557904.68756104
     213433 | 9557798.81774902
    1088636 | 9556817.26367188
     789970 | 9556762.37304688
      70707 |  9556309.8293457
    1890759 |  9556279.3046875
     133370 | 9554499.49591064
    1437382 | 9554461.90490723
     210088 | 9553876.36669922
     493616 | 9553617.11065674
    1375417 | 9553393.73657227
    1487363 | 9552852.15551758
     782326 | 9552375.18676758
     301013 | 9551680.44128418
    1262656 | 9550644.76574707
     367907 | 9550553.90332031
    1506311 |  9549588.0406189
     655240 | 9549378.88500977
    1032499 | 9549191.48291016
    1590894 | 9549144.45336914
    1383806 | 9549063.37335205
     185612 | 9548871.32012939
    1388864 | 9548518.07397461
     375695 | 9547792.78765869
      34940 | 9547762.91992188
    1096733 | 9547250.12548828
    1565348 | 9547062.02392578
    1596685 |     9546962.0625
     511129 | 9546660.62109375
     609473 | 9546486.72216797
    1953491 | 9546315.82977295
    1209751 | 9545368.50878906
     210314 |  9545329.5982666
    1778035 | 9544206.19995117
    1664332 | 9544024.23706055
     353458 | 9543855.71398926
    1188952 | 9543674.36816406
    1167964 | 9542890.12078857
    1232559 | 9542593.10584259
    1075363 | 9542008.88635254
    1406767 | 9541635.37207031
    1056118 | 9541465.65527344
      36377 | 9541370.64282227
    1869792 | 9540960.29516602
     893161 | 9540461.04620361
     463413 | 9539907.34484863
     505671 | 9539260.68127441
    1906138 | 9539069.01849365
    1179760 | 9538563.20703125
    1385795 | 9537817.24487305
     868542 |          9537750
     985582 | 9537139.20178223
    1362761 | 9536613.74316406
    1034385 | 9535859.54162598
     546821 | 9535618.24786377
    1651944 | 9535219.24511719
     336433 | 9533795.03143311
      75222 | 9533028.71868896
    1675710 | 9532032.45483398
     904352 | 9531872.68280029
    1458479 |  9530453.2019043
     142958 | 9530419.27148438
    1989176 | 9529688.20556641
    1162216 | 9529685.04174805
    1343977 | 9529664.23828125
     591042 | 9529451.39196777
     913249 | 9528963.72509766
    1115654 | 9528946.70068359
     561572 | 9528149.27288818
     883056 | 9527867.67224121
     716040 | 9527427.20663452
    1033835 | 9525787.98468018
     515771 |   9524951.859375
     785600 |   9524500.269104
     728374 |          9523829
     934811 | 9522647.69622803
     470850 | 9522590.50793457
    1546742 | 9522387.64318848
      68368 | 9522345.76226807
    1278866 | 9522291.85308838
    1855058 | 9522070.07983398
    1145624 |  9521892.4317627
    1272437 | 9520955.69329834
       2853 | 9519558.04608154
    1593068 | 9518886.47772217
    1917961 | 9518671.12451172
     490500 | 9518618.64624023
     974704 | 9518288.18939209
     313966 | 9517973.96429443
     615699 | 9517910.86853027
    1953776 | 9517041.75476074
       4414 | 9516620.39208984
    1410589 |  9516551.2154541
    1646278 | 9516375.38256836
     904686 | 9516166.95031738
     107288 | 9515295.33242798
     722451 |  9515083.4005127
     174044 | 9514795.03686523
     400215 | 9514167.85748291
    1208603 | 9514149.92431641
    1167021 | 9513930.42431641
     977784 | 9513406.98730469
    1347166 | 9513222.76715088
     694516 |  9513140.4430542
    1139559 | 9512329.15807343
     824657 | 9512273.58300781
    1838955 | 9512181.45678711
    1271392 | 9512042.63330078
     713940 | 9511835.57171631
     292943 | 9511557.79174805
    1895879 | 9511282.09838867
    1996879 | 9511008.33129883
     595025 | 9510899.60339355
     662344 | 9509512.28146362
     508441 | 9509485.58520508
     872678 | 9508981.25610352
    1078984 | 9508980.62896729
     264312 | 9508579.92626953
    1794327 | 9508249.61523438
     879185 |  9507637.2958374
    1749673 |  9507572.5333252
    1364987 | 9506156.63183594
    1568305 | 9505447.86169434
    1056093 | 9504869.09362793
     759852 | 9504257.36358643
     288805 | 9503956.61651611
     829330 | 9503865.99395752
     297932 | 9503842.15368652
    1854012 |  9503029.4901123
    1963050 | 9501847.09341431
     588872 | 9501552.13623047
      27783 | 9500678.02761841
     720700 |  9500146.9515686
    1310949 | 9500078.18798828
    1660887 | 9499559.85986328
    1026659 | 9499550.38085938
      81106 | 9499282.38372803
      25477 | 9498984.64111328
     354948 | 9498878.01452637
     446913 | 9498671.70410156
    1861686 |          9498400
    1201544 |          9498270
    1887752 | 9498038.76312256
    1020238 | 9497928.28015137
     577220 | 9497883.94573975
    1990894 |  9497227.4074707
     335791 |  9497081.2868042
    1152173 | 9496675.27062988
     515202 | 9496398.98413086
     964512 | 9496223.54418945
    1809880 |  9495937.6229248
    1856978 | 9495564.33740234
     508347 | 9494866.62158203
    1476604 | 9493918.74853516
    1904311 | 9493550.52264404
    1342803 |          9493254
    1890442 | 9493191.53985596
     607229 | 9493083.13671875
     242141 | 9492987.38269043
     566784 |        9492374.5
    1360019 | 9491835.72338867
    1882418 | 9491489.46020508
     642886 | 9490119.62982178
     819449 | 9489370.74462891
     503526 |  9489266.0949707
     171153 |       9489184.25
     594147 | 9489049.64007568
     347788 | 9487391.36291504
    1273209 | 9487093.65673828
     912327 | 9486889.78033447
     976834 | 9486296.17230225
    1888789 | 9486150.67816162
    1629728 | 9485785.96594238
     571444 | 9485560.51947021
     298489 | 9484851.40380859
      99636 | 9483899.40588379
     374385 | 9483524.17388916
     943330 | 9483379.07080078
    1532422 |          9483372
    1848305 | 9483285.52844238
     102578 | 9482844.69604492
    1631543 |  9482817.9730835
      56926 | 9482125.08666992
     666674 |  9482096.3326416
     553894 | 9481739.59350586
      96301 | 9481323.78041458
    1935792 |  9481148.5345459
    1829139 |  9480793.0369873
    1523647 | 9480773.61425781
    1926944 | 9480665.16992188
    1232421 | 9480204.64139175
    1689137 | 9478075.31286621
     884673 | 9477593.99359131
    1709473 | 9477230.37121582
    1667481 | 9476219.31671143
     133491 | 9475982.48748779
      33518 | 9475074.56542969
     599298 | 9474748.73706055
    1573086 | 9474665.38543701
     914364 | 9474273.26367188
     374734 | 9473691.33300781
    1512544 | 9473493.10327148
     454801 | 9473203.83410645
     549084 | 9472644.37335205
     900163 | 9472614.67163086
     414504 | 9472057.37127686
     894515 |  9471659.9197998
     764525 | 9471499.11566162
    1256156 | 9471172.06542969
    1733411 | 9470899.08789062
     440068 | 9469891.58654785
     261739 | 9469640.89807129
     192514 | 9469363.10546875
    1803217 | 9469004.67987061
     548593 | 9468383.56835938
    1372546 | 9468075.45410156
    1326688 | 9467624.44348145
     922739 | 9467515.75337219
    1658790 | 9467042.18444824
    1183647 | 9466929.21972656
    1973028 | 9465906.20910645
    1823115 |  9464520.8782959
    1714529 | 9464339.17272949
     251420 | 9464305.12469482
    1316058 | 9463944.62084961
     822583 |  9463205.4720459
    1439532 | 9462693.12597656
     139269 |  9462647.3046875
    1091726 |  9462182.1194458
    1661899 | 9461566.59637451
    1513995 | 9460846.02270508
    1983242 | 9459536.50744629
      39703 | 9459220.74530029
    1246582 | 9458908.65966797
     227012 | 9458725.34106445
    1859000 | 9458522.43640137
    1240818 | 9458016.18005371
     846161 | 9457967.89489746
    1640118 | 9457727.47558594
    1832891 | 9456831.40948486
     608037 | 9456704.10876465
    1379030 | 9456659.84246826
     498492 | 9456177.71148682
     341281 | 9455993.80657959
    1322623 | 9455850.93603516
     928746 | 9455090.51501465
    1604635 | 9454625.65447998
     378735 | 9454307.96759033
    1507473 | 9453956.34436035
    1843151 | 9453790.38641357
    1057237 | 9453725.62353516
     523054 | 9453502.84457397
      49439 | 9453052.75253296
    1658913 | 9452638.56277466
    1265504 | 9452191.23754883
     611832 | 9452079.73272705
    1893179 | 9451465.48352051
    1316575 | 9451287.86499023
    1944289 | 9450944.54589844
      10287 | 9450656.77954102
     246357 | 9450110.68566895
    1446152 |  9449902.0289917
     391659 |  9449241.0668335
     663604 | 9449131.32415771
    1206436 | 9448768.95617676
    1584458 | 9448142.17877197
    1449646 | 9448090.80743408
    1020995 | 9445754.92529297
     806606 | 9445540.21783447
    1474886 | 9445502.12310791
    1765377 | 9445195.34381104
    1831759 | 9444820.41650391
     167842 | 9444423.74395752
    1294092 | 9443861.58514404
    1345037 | 9443353.24554443
    1902770 | 9443276.96337891
    1041809 | 9443168.94223022
     490927 | 9443022.54840088
    1801661 |  9442956.7611084
     161555 | 9442944.38049316
    1554436 | 9442220.33666992
      18308 | 9441596.56237793
    1283593 | 9441297.23327637
     429540 | 9441268.42175293
     789802 | 9440864.45220947
      92516 | 9440646.83874512
    1293581 |  9440587.0269165
     908566 | 9439784.91333008
    1980772 | 9439401.13867188
    1253027 | 9439191.15344238
     479462 | 9438883.26660156
     437401 | 9438646.48956299
    1431935 | 9438584.44772339
     686053 | 9438542.42724609
     559293 | 9438264.57714844
     215135 | 9437624.67773438
    1732351 | 9436950.12695312
    1058303 |  9436401.3348999
      94384 | 9436392.42645264
     978091 | 9435313.25317383
    1938820 |  9435231.8807373
    1644083 | 9434566.46594238
     705061 | 9433206.73144531
     470679 | 9431917.71240234
    1387922 | 9431801.55053711
    1525445 | 9431608.79766846
     188796 | 9430385.49316406
     128983 | 9428853.31616211
    1732950 | 9428245.82006836
    1454879 |  9428080.0916748
     532321 |  9428052.4329834
     795372 | 9427208.11322021
     425424 | 9426648.18777466
    1071119 | 9426601.61380005
    1254232 | 9426280.40771484
     594334 | 9426081.82794189
    1269789 | 9425885.54370117
     280109 | 9425484.57299805
    1492856 | 9424820.51904297
     268071 | 9424748.39160156
    1150470 | 9424217.67443848
     501656 | 9424074.83050537
    1131450 |  9423844.6953125
     222437 | 9423731.00396729
    1157290 | 9423597.70825195
    1021837 | 9423499.22216797
    1018893 | 9422761.41687012
     669921 | 9422282.66778564
      35216 | 9422088.67834473
     642357 | 9422034.90429688
    1691719 | 9422020.16259766
     197221 | 9421043.91723633
      96184 | 9420272.83410645
     663351 | 9420179.27893066
     837372 | 9419725.65673828
     768309 | 9419647.79229736
    1976205 | 9419575.81283569
    1565991 | 9418072.21618652
     686117 | 9417819.71557617
    1820553 | 9417549.97009277
      40711 | 9417437.42948914
     427689 | 9417381.60327148
     631559 | 9417172.01159668
    1546582 | 9417089.08691406
    1293515 |        9416677.5
    1706591 | 9416495.83587646
    1610021 | 9416125.40899658
    1280404 | 9416019.25335693
    1741642 | 9415859.33459473
     917578 | 9414792.44537354
      30512 | 9414454.93267822
    1043980 | 9414405.86279297
    1717570 | 9414179.40509033
     695445 | 9413575.33178711
     151009 | 9413559.12521362
     212341 |  9413553.7265625
     148146 | 9412999.47875977
     812020 | 9412673.16577148
    1904656 | 9411888.67163086
    1068657 |  9411805.0982666
     363883 | 9411690.43615723
    1537643 | 9411274.45678711
     664170 | 9410930.87554932
     487104 | 9410450.19360352
    1564972 |  9409695.5291748
    1632830 | 9409225.08325195
     685100 | 9408705.59082031
    1368379 | 9408388.73370361
     636668 | 9407648.78613281
     110420 | 9406972.67779541
     511649 | 9406223.93798828
    1596637 |   9406025.534729
    1015128 | 9405521.88208008
     175467 | 9405297.29003906
    1045548 | 9405045.85864258
      32213 | 9404505.97686768
    1258473 | 9404217.62103271
     252089 | 9404167.20532227
    1055277 | 9404162.84381104
     180715 | 9404101.84796143
     175743 | 9403519.30059814
    1632827 | 9403237.32202148
     741411 | 9403120.47080994
    1088457 | 9402471.61230469
    1938466 | 9401575.07995605
    1020768 |    9401073.46875
     348762 | 9401015.19104004
     774512 | 9400718.68493652
    1882679 | 9400616.94073486
     921562 | 9398832.06958008
     870036 | 9398073.43237305
    1144338 | 9398027.23706055
      32755 | 9396703.55310059
    1942833 |  9396518.8218689
    1535544 | 9396327.36572266
     202914 | 9396264.46392822
      31834 | 9396224.84130859
    1196175 | 9395853.90914917
      24178 |  9395425.0246582
    1834426 | 9395002.33557129
    1150416 | 9394176.98181152
    1523667 |        9393791.5
     830846 |  9393582.3699646
     248751 | 9393517.11547852
     879268 | 9393467.56591797
     294447 | 9393322.29187012
    1002575 | 9392852.41143799
     392428 | 9392185.47583008
     739085 | 9392043.40917969
     890833 | 9391676.90960693
    1293877 | 9390934.50280762
     219206 | 9390929.65856934
    1957616 | 9390660.78552246
    1917947 | 9389549.15795898
    1671517 | 9389310.95581055
    1756767 | 9389032.36010742
    1837985 | 9388473.54968262
     405332 | 9388432.27954102
    1865768 | 9387147.18313599
     392877 | 9386164.09387207
    1661526 |  9385981.9284668
      50954 | 9385538.75793457
    1973137 | 9385182.12207031
    1468438 | 9383902.87811279
     341205 | 9383639.16320801
    1538172 | 9383307.51324463
     479289 | 9383235.46820068
    1022343 | 9383078.86553955
    1601323 | 9383013.05786133
    1775437 | 9383004.97857666
     255866 | 9382421.91696167
     882744 | 9382347.99133301
      15975 | 9382128.42773438
     881963 | 9379749.75024414
    1531366 | 9379312.84106445
    1676158 | 9378990.58666992
    1345718 | 9378430.21936035
    1389876 | 9377742.95800781
    1965800 | 9377682.03070068
     749090 | 9376942.41540527
    1711831 | 9376434.18017578
    1416422 | 9375330.49951172
     740263 | 9374857.19342041
       3608 | 9374656.33758545
      23828 | 9374603.54556274
    1753025 | 9374503.01879883
     110638 | 9374227.22351074
    1560607 |       9373551.25
     488796 | 9373269.63562012
      20381 | 9372823.41070557
    1474491 | 9372464.66278076
    1310281 | 9372430.05664062
     430054 | 9371585.56915283
     182202 | 9370444.74243164
     645152 | 9369903.71887207
       4237 | 9369076.57910156
     762877 | 9368948.66088867
     746331 | 9368578.10266113
     545435 | 9368527.81585693
    1221482 |  9366964.2288208
     911142 | 9366906.23852539
    1356053 | 9366721.89208984
     628533 | 9366708.55609131
     401501 | 9366558.19628906
     921495 | 9365977.35913086
    1254725 | 9365924.74255371
     970240 | 9365703.96356201
     753181 | 9364408.10803223
     979518 | 9364133.95672607
     991911 | 9364094.24743652
     623913 | 9363931.53045654
    1873693 |  9363865.9352417
      42819 | 9363564.48352051
    1421881 | 9363289.86405945
     974430 | 9362685.90155029
    1881799 | 9362546.68817139
    1945429 | 9362181.65039062
    1759493 |          9362115
     654362 | 9362084.69244385
    1495353 | 9362029.51818848
     191469 | 9360326.37695312
    1846447 | 9359415.17913818
    1034926 | 9359371.18927002
     551687 | 9359348.81817627
    1281747 | 9358960.05273438
    1954596 | 9358542.56515503
     867888 | 9358083.21252441
     201354 | 9357349.98974609
     455875 | 9356580.18725586
    1396040 |  9356489.9230957
    1367294 |  9356354.9039917
     796183 | 9356236.32200623
      34440 |          9355365
     973677 | 9355073.26538086
     455179 | 9354971.48022461
    1216291 | 9354935.62683105
    1375402 | 9354741.60705566
     532669 | 9353557.65380859
    1826371 | 9353089.21862793
    1654366 |  9352581.8873291
     183362 | 9351402.43597412
    1535787 | 9350976.75201416
     479255 | 9350967.38424683
    1114352 | 9350894.71563721
    1593868 | 9349845.98779297
    1640730 | 9349240.52856445
     341671 |        9349079.5
     965053 | 9349045.61035156
     234938 | 9348998.34960938
     202783 | 9348729.11206055
     555964 | 9348530.08862305
    1551882 | 9348397.85546875
    1826435 | 9348347.32299805
    1934479 | 9348240.47808838
    1695733 | 9347247.99475098
    1716978 | 9347077.96838379
     970954 | 9346806.22924805
     693913 | 9345508.94458008
    1523124 | 9344789.02770996
    1030142 | 9344555.16430664
    1565327 | 9344260.68310547
    1412344 | 9343245.95056152
    1575701 | 9343197.63427734
     319799 |  9342967.8782959
    1427853 | 9342613.03533936
    1915468 | 9342163.03594971
     917010 | 9341912.21520996
    1172407 | 9341634.64233398
     442955 |  9341476.3092041
     932538 | 9341259.07287598
     863319 | 9341163.24707031
     327569 | 9341102.67016602
    1441738 | 9340988.45820618
    1724483 | 9340325.58636475
     732470 | 9340060.53570557
    1401564 | 9339997.15686035
     176698 | 9339932.60839844
    1987456 | 9339581.28149414
    1188512 | 9339189.92980957
    1344533 | 9338534.31604004
    1283201 | 9338201.14868164
     831349 | 9337659.52789307
    1203486 | 9336400.49633789
    1145892 | 9336325.54742432
     528644 |  9336079.6685791
     625613 | 9335587.45129395
      95126 | 9335516.14044189
     634566 | 9334813.14453125
    1975249 | 9333384.34765625
     958613 | 9332136.77642822
    1510812 | 9331797.69836426
    1500242 | 9331597.38720703
    1372362 | 9331551.15673828
     510758 | 9331543.89379883
     734538 | 9331230.56951904
     117045 | 9331189.02246094
    1451568 | 9331151.91192627
     122698 | 9330814.54864502
     873084 | 9330590.26953125
     514698 | 9330212.76171875
     996774 | 9330115.90313721
    1184431 | 9329866.41357422
    1588633 | 9328784.07443237
    1145722 | 9328270.58618164
     361829 | 9327680.51229858
    1668361 | 9327507.78271484
     872266 | 9327219.08911133
    1010938 | 9326716.24279785
     577374 |  9326583.5559082
     118006 | 9326350.20678711
     986619 | 9325937.77093506
    1422150 |        9325864.5
     914348 | 9325548.54382324
    1915463 | 9325369.35717773
    1969304 | 9323890.21826172
    1349301 | 9323685.51269531
     754361 | 9323057.87841797
    1938955 | 9322873.39453125
     321257 |  9322412.8359375
    1401062 | 9321482.28405762
    1361977 |  9321093.5458374
     522608 |        9321092.5
     154873 | 9320052.55584717
      62892 | 9319923.20227051
    1392818 | 9318969.80688477
    1777499 | 9318772.67010498
    1355062 | 9318706.73400879
    1055954 |  9317421.5201416
    1842821 | 9316504.13677979
     318913 | 9315908.41186523
    1587545 | 9315759.67965698
